duanmian
279 (2012nian xunqian)
1	51	白鹤镇	123	123
54	1382.05 	110.62 	2
55	2469.52	110.62 	2	
56	2469.52	111.6	3	
57	3100.52	111.6	3	
58	3100.52	113.45	3	
59	4600.52	113.45	3	
21	46	赵马庄	109.3	109.73
1	0	100.29	1	
2	4.30 	100.30 	1	
3	40.13 	100.55 	1	
4	66.00 	100.80 	1	
5	131.48 	101.05 	1	
6	170.38 	101.30 	1	
7	202.62 	101.55 	1	
8	238.42 	101.80 	1	
9	263.96 	102.05 	1	
10	301.75 	102.30 	1	
11	345.60 	102.55 	1
12	384.97 	102.80 	1
13	440.53 	103.05 	1
14	476.32 	103.30 	1
15	505.60 	103.55 	1
16	535.94 	103.80 	1
17	571.30 	104.05 	1
18	602.03 	104.30 	1
19	627.76 	104.55 	1
20	651.36 	104.80 	1
21	674.78 	105.05 	1
22	678.42 	105.30 	1
23	680.33 	105.55 	1
24	714.99 	105.80 	1
25	871.58 	106.05 	1
26	914.04 	106.30 	1
27	950.02 	106.55 	1
28	977.02 	106.80 	1
29	1013.50 	107.05 	1
30	1070.68 	107.30 	1
31	1133.30 	107.55 	1
32	1266.87 	107.80 	1
33	1472.54 	108.05 	1
34	1539.30 	108.30 	1
35	1765.11 	108.55 	1
36	1776.87 	108.80 	1
37	1799.17 	109.05 	1
38	1824.79 	109.30 	1
39	1824.79 	109.30 	2
40	2413.79 	109.30 	2
41	2413.79 	109.73 	2
42	4702.48	109.73 	2
43	4702.48	111.62	3	
44	4785.48	111.62	3	
45	4785.48	113.11	3	
46	6702.48	113.11	3	
22	44	大玉庄	109.7	109.7
1	0	99.47	1	
2	5.83 	99.50 	1	
3	26.67 	99.75 	1	
4	49.83 	100.00 	1	
5	74.96 	100.25 	1	
6	81.98 	100.50 	1	
7	85.45 	100.75 	1	
8	88.43 	101.00 	1	
9	91.42 	101.25 	1	
10	94.40 	101.50 	1	
11	97.39 	101.75 	1	
12	100.37 	102.00 	1
13	103.36 	102.25 	1
14	106.38 	102.50 	1
15	109.39 	102.75 	1
16	112.41 	103.00 	1
17	115.42 	103.25 	1
18	118.44 	103.50 	1
19	169.82 	103.75 	1
20	224.96 	104.00 	1
21	227.61 	104.25 	1
22	230.26 	104.50 	1
23	232.91 	104.75 	1
24	235.55 	105.00 	1
25	268.32 	105.25 	1
26	329.51 	105.50 	1
27	560.06 	105.75 	1
28	639.87 	106.00 	1
29	755.23 	106.25 	1
30	808.39 	106.50 	1
31	934.18 	106.75 	1
32	976.65 	107.00 	1
33	1051.93 	107.25 	1
34	1091.49 	107.50 	1
35	1248.12 	107.75 	1
36	1662.94 	108.00 	1
37	1848.56 	108.25 	1
38	1864.18 	108.50 	1
39	1865.32 	108.75 	1
40	1866.46 	109.00 	1
41	1897.98 	109.25 	1
42	1899.89 	109.50 	1
43	1899.89 	109.7	2
44	4606.81	109.7	2	
23	36	苏庄	109.56	109.56
1	0.00 	101.99	1	
2	6.90 	102.00 	1	
3	127.87 	102.25 	1	
4	242.90 	102.50 	1	
5	335.62 	102.75 	1	
6	382.02 	103.00 	1	
7	400.11 	103.25 	1	
8	433.87 	103.50 	1	
9	459.16 	103.75 	1	
10	480.11 	104.00 	1	
11	498.78 	104.25 	1	
12	516.91 	104.50 	1	
13	529.19 	104.75 	1	
14	540.51 	105.00 	1	
15	651.39 	105.25 	1
16	669.40 	105.50 	1
17	734.36 	105.75 	1
18	786.35 	106.00 	1
19	881.35 	106.25 	1
20	910.43 	106.50 	1
21	948.99 	106.75 	1
22	1034.85 	107.00 	1
23	1154.78 	107.25 	1
24	1180.55 	107.50 	1
25	1294.26 	107.75 	1
26	1297.68 	108.00 	1
27	1298.16 	108.25 	1
28	1298.63 	108.50 	1
29	1300.20 	108.75 	1
30	1300.72 	109.00 	1
31	1301.36 	109.25 	1	
32	1303.50 	109.50 	1	
33	1303.50 	109.56 	2	
34	4510.55	109.56 	2	
35	4510.55	112	3	
36	6510.55	112	3	
24	45	黄寨峪东	108.69	108.69
1	0	98.61	1	
2	16.28 	98.75 	1	
3	25.75 	99.00 	1	
4	45.93 	99.25 	1	
5	74.81 	99.50 	1	
6	77.55 	99.75 	1	
7	80.29 	100.00 	1	
8	83.02 	100.25 	1	
9	85.76 	100.50 	1	
10	88.50 	100.75 	1
11	91.24 	101.00 	1
12	93.98 	101.25 	1
13	96.71 	101.50 	1
14	102.65 	101.75 	1
15	108.58 	102.00 	1
16	128.67 	102.25 	1
17	148.77 	102.50 	1
18	170.34 	102.75 	1
19	192.86 	103.00 	1
20	232.29 	103.25 	1
21	265.79 	103.50 	1
22	353.98 	103.75 	1
23	410.66 	104.00 	1
24	470.35 	104.25 	1
25	583.40 	104.50 	1
26	612.00 	104.75 	1
27	620.22 	105.00 	1
28	625.95 	105.25 	1
29	626.84 	105.50 	1
30	627.54 	105.75 	1
31	628.24 	106.00 	1
32	628.94 	106.25 	1
33	629.71 	106.50 	1
34	749.35 	106.75 	1
35	992.13 	107.00 	1
36	1276.77 	107.25 	1
37	1599.90 	107.50 	1
38	1609.25 	107.75 	1
39	1610.82 	108.00 	1
40	1612.38 	108.25 	1
41	1676.39 	108.50 	1
42	1676.39 	108.69	2	
43	2666.14	108.69	2	
44	2666.14	111.21	3	
45	6392.14	111.21	3	
25	38	神堤	108.27	108.27
1	0	100.05	1	
2	34.98 	100.10 	1	
3	70.68 	100.35 	1	
4	111.41 	100.60 	1	
5	122.68 	100.85 	1	
6	133.57 	101.10 	1	
7	144.46 	101.35 	1	
8	159.01 	101.60 	1	
9	192.46 	101.85 	1	
10	232.53 	102.10 	1	
11	247.43 	102.35 	1	
12	258.64 	102.60 	1
13	269.84 	102.85 	1
14	288.83 	103.10 	1
15	312.08 	103.35 	1
16	342.13 	103.60 	1
17	364.76 	103.85 	1
18	420.82 	104.10 	1
19	718.78 	104.35 	1
20	1004.70 	104.60 	1
21	1008.28 	104.85 	1
22	1011.18 	105.10 	1
23	1055.22 	105.35 	1
24	1059.74 	105.60 	1
25	1104.59 	105.85 	1
26	1119.06 	106.10 	1
27	1230.24 	106.35 	1
28	1498.40 	106.60 	1	
29	1837.61 	106.85 	1	
30	1942.07 	107.10 	1	
31	1968.82 	107.35 	1	
32	1971.23 	107.60 	1	
33	1973.64 	107.85 	1	
34	1976.04 	108.10 	1	
35	1976.04 	108.27 	2	
36	4298.04 	108.27 	2	
37	4298.04 	109.76	3	
38	6394.37	109.76	3	
26	38	关白庄	107.7	107.7
1	0	100.12	1	
2	57.23 	100.20 	1	
3	104.23 	100.45 	1	
4	114.82 	100.70 	1	
5	126.24 	100.95 	1
6	147.10 	101.20 	1
7	165.87 	101.45 	1
8	182.35 	101.70 	1
9	201.41 	101.95 	1
10	214.86 	102.20 	1
11	225.42 	102.45 	1
12	274.74 	102.70 	1
13	317.98 	102.95 	1
14	400.81 	103.20 	1
15	485.57 	103.45 	1
16	563.42 	103.70 	1
17	615.62 	103.95 	1
18	734.24 	104.20 	1
19	776.54 	104.45 	1
20	792.09 	104.70 	1
21	802.17 	104.95 	1
22	816.96 	105.20 	1
23	909.12 	105.45 	1
24	926.74 	105.70 	1
25	937.99 	105.95 	1
26	947.06 	106.20 	1
27	1117.14 	106.45 	1
28	1352.53 	106.70 	1
29	1429.75 	106.95 	1
30	1432.47 	107.20 	1
31	1435.18 	107.45 	1
32	1438.03 	107.70 	1
33	1438.03 	108.15 	2
34	5032.21	108.15 	2
35	5032.21	109.41	3
36	6830.21	109.41	3
37	6830.21	109.69	3	
38	7795.21	109.69	3	
27	41	伊洛河口1	107.6	107.6
1	0	99.17	1	
2	4.62 	99.25 	1	
3	11.83 	99.50 	1	
4	19.04 	99.75 	1	
5	26.25 	100.00 	1	
6	33.46 	100.25 	1	
7	61.43 	100.50 	1	
8	67.26 	100.75 	1	
9	122.70 	101.00 	1	
10	182.78 	101.25 	1	
11	207.23 	101.50 	1	
12	282.77 	101.75 	1	
13	342.00 	102.00 	1	
14	403.84 	102.25 	1
15	416.32 	102.50 	1
16	437.78 	102.75 	1
17	456.59 	103.00 	1
18	505.08 	103.25 	1
19	548.96 	103.50 	1
20	578.99 	103.75 	1
21	589.61 	104.00 	1
22	600.14 	104.25 	1
23	611.58 	104.50 	1
24	776.21 	104.75 	1
25	1156.10 	105.00 	1
26	1281.15 	105.25 	1
27	1363.13 	105.50 	1
28	1612.99 	105.75 	1
29	1803.03 	106.00 	1
30	2227.23 	106.25 	1	
31	2434.73 	106.50 	1	
32	2461.33 	106.75 	1	
33	2462.18 	107.00 	1	
34	2463.03 	107.25 	1	
35	2481.94 	107.50 	1	
36	2481.94 	107.6	2	
37	5191.16	107.6	2	
38	5191.16	107.99	3	
39	6953.16	107.99	3	
40	6953.16	109.23	3	
41	10762.16	109.23	3	
28	35	东小关	107.7	107.7
1	0	100.76	1	
2	31.89 	100.80 	1	
3	151.16 	101.05 	1	
4	287.47 	101.30 	1
5	362.37 	101.55 	1
6	381.33 	101.80 	1
7	401.89 	102.05 	1
8	423.14 	102.30 	1
9	483.65 	102.55 	1
10	553.58 	102.80 	1
11	583.88 	103.05 	1
12	629.53 	103.30 	1
13	728.39 	103.55 	1
14	923.47 	103.80 	1
15	1081.48 	104.05 	1
16	1141.71 	104.30 	1
17	1162.86 	104.55 	1
18	1236.53 	104.80 	1
19	1452.05 	105.05 	1
20	1756.50 	105.30 	1
21	2223.92 	105.55 	1
22	2749.51 	105.80 	1
23	3060.94 	106.05 	1
24	3478.71 	106.30 	1
25	3777.56 	106.55 	1
26	3791.77 	106.80 	1
27	3792.98 	107.05 	1
28	3794.19 	107.30 	1
29	3795.40 	107.55 	1
30	3795.40 	107.7	2
31	5107.56	107.7	2
32	5107.56	108.8	3
33	10345.56	108.8	3
34	10345.56	109.12	3
35	12059.56	109.12	3
29	40	沙鱼沟	106.63	106.63
1	0	99.01	1	
2	24.75 	99.10 	1	
3	50.17 	99.35 	1	
4	67.32 	99.60 	1	
5	113.90 	99.85 	1	
6	151.58 	100.10 	1	
7	187.98 	100.35 	1	
8	237.52 	100.60 	1	
9	281.45 	100.85 	1	
10	331.64 	101.10 	1	
11	352.59 	101.35 	1	
12	369.04 	101.60 	1	
13	385.31 	101.85 	1	
14	401.40 	102.10 	1	
15	508.99 	102.35 	1	
16	544.43 	102.60 	1
17	546.94 	102.85 	1
18	548.88 	103.10 	1
19	592.55 	103.35 	1
20	607.29 	103.60 	1
21	761.19 	103.85 	1
22	1092.52 	104.10 	1
23	1307.67 	104.35 	1
24	1572.43 	104.60 	1
25	1784.70 	104.85 	1
26	1943.21 	105.10 	1
27	1969.54 	105.35 	1
28	1986.53 	105.60 	1
29	2109.70 	105.85 	1
30	2128.83 	106.10 	1
31	2129.28 	106.35 	1
32	2129.74 	106.60 	1	
33	2129.74 	106.63 	2	
34	4310.5	106.63 	2	
35	4310.5	107.13	2	
36	6143.5	107.13	2	
37	6143.5	108.13	3	
38	6834.5	108.13	3	
39	6834.5	108.66	3	
40	12572.5	108.66	3	
30	50	朱家庄	107.1	107.1
1	0	96.44	1	
2	8.70 	96.50 	1	
3	27.55 	96.75 	1	
4	46.75 	97.00 	1	
5	75.57 	97.25 	1	
6	79.14 	97.50 	1	
7	82.71 	97.75 	1
8	86.29 	98.00 	1
9	90.11 	98.25 	1
10	94.59 	98.50 	1
11	99.07 	98.75 	1
12	103.55 	99.00 	1
13	108.03 	99.25 	1
14	112.10 	99.50 	1
15	115.71 	99.75 	1
16	119.33 	100.00 	1
17	126.90 	100.25 	1
18	141.98 	100.50 	1
19	157.59 	100.75 	1
20	174.04 	101.00 	1
21	194.65 	101.25 	1
22	216.52 	101.50 	1
23	382.73 	101.75 	1
24	465.33 	102.00 	1
25	532.00 	102.25 	1
26	744.24 	102.50 	1
27	823.07 	102.75 	1
28	1295.49 	103.00 	1
29	1571.86 	103.25 	1
30	1878.19 	103.50 	1
31	2034.10 	103.75 	1
32	2038.95 	104.00 	1
33	2039.52 	104.25 	1
34	2040.08 	104.50 	1
35	2040.65 	104.75 	1
36	2041.21 	105.00 	1
37	2041.78 	105.25 	1
38	2042.34 	105.50 	1
39	2042.91 	105.75 	1	
40	2043.47 	106.00 	1	
41	2044.04 	106.25 	1	
42	2044.60 	106.50 	1	
43	2045.17 	106.75 	1	
44	2187.20 	107.00 	1	
45	2187.20 	107.00 	2	
46	5977.20 	107.00 	2	
47	5977.20 	107.62	3	
48	7054.8	107.62	3	
49	7054.8	108.26	3	
50	11115.8	108.26	3	
31	38	十里铺东	105.98	105.98
1	0	97.86	1	
2	3.70 	97.90 	1	
3	13.98 	98.15 	1	
4	33.66 	98.40 	1
5	74.85 	98.65 	1
6	134.72 	98.90 	1
7	176.60 	99.15 	1
8	247.26 	99.40 	1
9	304.19 	99.65 	1
10	367.63 	99.90 	1
11	430.13 	100.15 	1
12	465.30 	100.40 	1
13	467.11 	100.65 	1
14	468.93 	100.90 	1
15	470.74 	101.15 	1
16	472.55 	101.40 	1
17	474.37 	101.65 	1
18	476.18 	101.90 	1
19	478.00 	102.15 	1
20	479.81 	102.40 	1
21	481.62 	102.65 	1
22	676.83 	102.90 	1
23	728.16 	103.15 	1
24	759.32 	103.40 	1
25	768.58 	103.65 	1
26	794.72 	103.90 	1
27	949.79 	104.15 	1
28	1069.94 	104.40 	1
29	1203.28 	104.65 	1
30	1258.59 	104.90 	1
31	1266.58 	105.15 	1
32	1267.02 	105.40 	1
33	1267.47 	105.65 	1
34	1267.91 	105.90 	1
35	1267.91 	105.98 	2
36	6291.91 	105.98 	2	
37	6291.91 	107.48 	3	
38	7485.91 	107.48 	3	
32	40	口子	104.3	104.3
1	0	96.78	1	
2	11.45 	96.80 	1	
3	35.50 	97.05 	1	
4	51.25 	97.30 	1	
5	61.49 	97.55 	1	
6	82.31 	97.80 	1	
7	99.91 	98.05 	1	
8	123.04 	98.30 	1	
9	159.51 	98.55 	1	
10	205.21 	98.80 	1	
11	222.68 	99.05 	1	
12	228.03 	99.30 	1	
13	233.37 	99.55 	1
14	238.68 	99.80 	1
15	251.63 	100.05 	1
16	275.07 	100.30 	1
17	295.84 	100.55 	1
18	317.94 	100.80 	1
19	397.02 	101.05 	1
20	620.57 	101.30 	1
21	796.60 	101.55 	1
22	1303.04 	101.80 	1
23	1315.25 	102.05 	1
24	1315.87 	102.30 	1
25	1316.50 	102.55 	1
26	1324.87 	102.80 	1
27	1335.51 	103.05 	1
28	1367.58 	103.30 	1
29	1402.64 	103.55 	1	
30	1490.63 	103.80 	1	
31	1499.44 	104.05 	1	
32	1512.80 	104.30 	1	
33	1512.80 	104.30 	2	
34	2233.21	104.30 	2	
35	2233.21	105.3	2	
36	5733.21	105.3	2	
37	5733.21	107.18	3	
38	7268.21	107.18	3	
39	7268.21	108.17	3	
40	9839.21	108.17	3	
33	47	小马村	104.2	104.2
1	0	94.25	1	
2	12.40 	94.30 	1	
3	39.03 	94.55 	1	
4	51.43 	94.80 	1
5	67.19 	95.05 	1
6	76.76 	95.30 	1
7	86.33 	95.55 	1
8	122.16 	95.80 	1
9	124.90 	96.05 	1
10	127.64 	96.30 	1
11	130.37 	96.55 	1
12	133.11 	96.80 	1
13	135.85 	97.05 	1
14	138.58 	97.30 	1
15	141.32 	97.55 	1
16	144.05 	97.80 	1
17	146.79 	98.05 	1
18	149.53 	98.30 	1
19	152.26 	98.55 	1
20	155.00 	98.80 	1
21	158.09 	99.05 	1
22	161.18 	99.30 	1
23	164.27 	99.55 	1
24	167.36 	99.80 	1
25	170.45 	100.05 	1
26	253.55 	100.30 	1
27	335.88 	100.55 	1
28	367.05 	100.80 	1
29	388.96 	101.05 	1
30	428.78 	101.30 	1
31	507.03 	101.55 	1
32	596.60 	101.80 	1
33	631.29 	102.05 	1
34	694.84 	102.30 	1
35	846.57 	102.55 	1
36	965.77 	102.80 	1	
37	966.36 	103.05 	1	
38	966.96 	103.30 	1	
39	967.55 	103.55 	1	
40	968.15 	103.80 	1	
41	968.74 	104.05 	1	
42	968.74 	104.20 	2	
43	4223.76	104.20 	2	
44	4223.76	106.08	3	
45	5604.76	106.08	3	
46	5604.76	107.1	3	
47	9087.76	107.1	3	
34	52	孤柏嘴2	104.16	104.16
1	0	93.05	1	
2	4.42 	93.10 	1	
3	14.45 	93.35 	1	
4	24.64 	93.60 	1
5	38.31 	93.85 	1
6	51.89 	94.10 	1
7	62.96 	94.35 	1
8	72.30 	94.60 	1
9	90.94 	94.85 	1
10	137.59 	95.10 	1
11	149.74 	95.35 	1
12	179.84 	95.60 	1
13	210.24 	95.85 	1
14	223.22 	96.10 	1
15	236.20 	96.35 	1
16	249.54 	96.60 	1
17	262.94 	96.85 	1
18	275.60 	97.10 	1
19	287.34 	97.35 	1
20	299.44 	97.60 	1
21	320.34 	97.85 	1
22	333.44 	98.10 	1
23	345.05 	98.35 	1
24	356.66 	98.60 	1
25	368.28 	98.85 	1
26	379.88 	99.10 	1
27	390.54 	99.35 	1
28	399.48 	99.60 	1
29	408.41 	99.85 	1
30	532.04 	100.10 	1
31	588.16 	100.35 	1
32	720.90 	100.60 	1
33	808.52 	100.85 	1
34	867.06 	101.10 	1
35	867.53 	101.35 	1
36	885.30 	101.60 	1
37	947.63 	101.85 	1
38	962.28 	102.10 	1
39	997.47 	102.35 	1
40	1002.45 	102.60 	1
41	1025.19 	102.85 	1
42	1154.53 	103.10 	1
43	1191.40 	103.35 	1
44	1215.34 	103.60 	1
45	1216.66 	103.85 	1
46	1231.25 	104.10 	1
47	1231.25 	104.16	2
48	2916.29	104.16	2
49	2916.29	105.72	3
50	3321.29	105.72	3
51	3321.29	106.36	3
52	5292.29	106.36	3	
35	33	寨上	102.1	102.1
1	0.00 	96.74 	1	
2	3.46 	96.85 	1	
3	7.40 	97.10 	1	
4	60.32 	97.35 	1	
5	82.30 	97.60 	1	
6	121.43 	97.85 	1	
7	219.38 	98.10 	1	
8	404.54 	98.35 	1	
9	520.38 	98.60 	1	
10	561.49 	98.85 	1	
11	616.47 	99.10 	1	
12	667.24 	99.35 	1	
13	714.15 	99.60 	1	
14	868.47 	99.85 	1	
15	1053.41 	100.10 	1
16	1057.47 	100.35 	1
17	1059.91 	100.60 	1
18	1060.36 	100.85 	1
19	1060.76 	101.10 	1
20	1061.16 	101.35 	1
21	1073.04 	101.60 	1
22	1238.84 	101.85 	1
23	1300.08 	102.10 	1
24	1300.08 	102.1	2
25	2177.9	102.1	2
26	2177.9	102.53	2
27	3618.9	102.53	2
28	3618.9	103.63	2
29	4939.9	103.63	2
30	4939.9	104.31	3
31	5666.9	104.31	3	
32	5666.9	105.44	3	
33	8285.9	105.44	3	
36	39	西岩	102.14	102.14
1	0	94.71	1	
2	25.41 	94.75 	1	
3	45.02 	95.00 	1	
4	59.44 	95.25 	1	
5	66.62 	95.50 	1	
6	79.02 	95.75 	1	
7	93.47 	96.00 	1	
8	104.89 	96.25 	1	
9	140.66 	96.50 	1	
10	175.26 	96.75 	1	
11	203.73 	97.00 	1	
12	221.47 	97.25 	1	
13	241.20 	97.50 	1
14	256.78 	97.75 	1
15	265.36 	98.00 	1
16	282.75 	98.25 	1
17	321.67 	98.50 	1
18	368.53 	98.75 	1
19	410.91 	99.00 	1
20	498.76 	99.25 	1
21	580.83 	99.50 	1
22	799.94 	99.75 	1
23	1188.22 	100.00 	1
24	1328.30 	100.25 	1
25	1516.60 	100.50 	1
26	1847.71 	100.75 	1
27	2105.86 	101.00 	1
28	2292.15 	101.25 	1
29	2465.84 	101.50 	1	
30	2523.79 	101.75 	1	
31	2523.93 	102.00 	1	
32	2523.93 	102.14 	2	
33	3705.93 	102.14 	2	
34	3705.93 	102.85	2	
35	5363.93 	102.85	2	
36	5363.93 	103.91	3	
37	6394.4	103.91	3	
38	6394.4	105.84	3	
39	8965.4	105.84	3	
37	32	驾部	102.75	102.75
1	0	96.56	1	
2	17.51 	96.60 	1	
3	98.43 	96.85 	1	
4	166.57 	97.10 	1	
5	220.31 	97.35 	1
6	275.58 	97.60 	1
7	362.19 	97.85 	1
8	474.48 	98.10 	1
9	714.73 	98.35 	1
10	946.60 	98.60 	1
11	999.07 	98.85 	1
12	1053.21 	99.10 	1
13	1106.38 	99.35 	1
14	1295.08 	99.60 	1
15	1482.22 	99.85 	1
16	1568.02 	100.10 	1
17	1590.64 	100.35 	1
18	1705.89 	100.60 	1
19	1757.40 	100.85 	1
20	1773.77 	101.10 	1
21	1841.03 	101.35 	1	
22	1865.91 	101.60 	1	
23	1867.54 	101.85 	1	
24	1869.16 	102.10 	1	
25	1870.78 	102.35 	1	
26	1872.40 	102.60 	1	
27	1872.40 	102.75 	2	
28	4784.17	102.75 	2	
29	4784.17	103.3	3	
30	5224.17	103.3	3	
31	5224.17	104.76	3	
32	9272.17	104.76	3	
38	44	罗村坡1	102.86	102.6
1	0	93.95	1	
2	32.37 	94.00 	1	
3	74.69 	94.25 	1	
4	82.67 	94.50 	1
5	90.65 	94.75 	1
6	98.40 	95.00 	1
7	104.54 	95.25 	1
8	110.68 	95.50 	1
9	116.82 	95.75 	1
10	124.77 	96.00 	1
11	134.41 	96.25 	1
12	144.04 	96.50 	1
13	153.87 	96.75 	1
14	163.89 	97.00 	1
15	220.49 	97.25 	1
16	242.64 	97.50 	1
17	269.29 	97.75 	1
18	292.10 	98.00 	1
19	312.18 	98.25 	1
20	350.41 	98.50 	1
21	431.11 	98.75 	1
22	470.63 	99.00 	1
23	478.50 	99.25 	1
24	495.14 	99.50 	1
25	511.00 	99.75 	1
26	530.28 	100.00 	1
27	551.10 	100.25 	1
28	712.50 	100.50 	1
29	774.94 	100.75 	1
30	861.10 	101.00 	1
31	999.33 	101.25 	1
32	1053.49 	101.50 	1
33	1070.03 	101.75 	1
34	1073.26 	102.00 	1
35	1076.49 	102.25 	1
36	1079.72 	102.50 	1	
37	1079.72 	102.6	2	
38	5061.71	102.6	2	
39	5061.71	102.86	2	
40	7307.71	102.86	2	
41	7307.71	103.04	3	
42	9434.71	103.04	3	
43	9434.71	103.43	3	
44	9840.71	103.43	3	
39	41	槽沟	101.25	101.25
1	0	92.95	1	
2	9.05 	93.00 	1	
3	31.67 	93.25 	1	
4	59.88 	93.50 	1	
5	64.43 	93.75 	1	
6	68.99 	94.00 	1	
7	73.55 	94.25 	1
8	78.11 	94.50 	1
9	82.66 	94.75 	1
10	90.55 	95.00 	1
11	102.17 	95.25 	1
12	326.36 	95.50 	1
13	540.63 	95.75 	1
14	678.27 	96.00 	1
15	747.65 	96.25 	1
16	764.69 	96.50 	1
17	785.55 	96.75 	1
18	806.19 	97.00 	1
19	880.02 	97.25 	1
20	1029.87 	97.50 	1
21	1131.43 	97.75 	1
22	1219.67 	98.00 	1
23	1327.16 	98.25 	1
24	1452.59 	98.50 	1
25	1812.94 	98.75 	1
26	1868.33 	99.00 	1
27	1890.93 	99.25 	1
28	1944.06 	99.50 	1
29	2051.24 	99.75 	1
30	2231.00 	100.00 	1
31	2315.32 	100.25 	1
32	2386.88 	100.50 	1
33	2394.64 	100.75 	1
34	2394.88 	101.00 	1
35	2397.96 	101.25 	1
36	2397.96 	101.45 	2
37	2580.46	101.45 	2
38	2580.46	102.34	3
39	6854.46	102.34	3	
40	6854.46	102.59	3	
41	9545.46	102.59	3	
40	56	枣树沟	101.17	101.17
1	0	88.04	1	
2	7.98 	89.00 	1	
3	9.02 	89.25 	1	
4	10.05 	89.50 	1	
5	11.09 	89.75 	1	
6	12.13 	90.00 	1	
7	13.17 	90.25 	1	
8	14.23 	90.50 	1	
9	15.59 	90.75 	1	
10	16.95 	91.00 	1	
11	18.30 	91.25 	1	
12	19.66 	91.50 	1	
13	21.01 	91.75 	1
14	22.60 	92.00 	1
15	24.42 	92.25 	1
16	26.24 	92.50 	1
17	28.07 	92.75 	1
18	58.57 	93.00 	1
19	68.83 	93.25 	1
20	79.10 	93.50 	1
21	87.29 	93.75 	1
22	90.12 	94.00 	1
23	92.96 	94.25 	1
24	95.79 	94.50 	1
25	126.14 	94.75 	1
26	148.64 	95.00 	1
27	168.50 	95.25 	1
28	190.14 	95.50 	1
29	211.55 	95.75 	1
30	229.36 	96.00 	1
31	251.60 	96.25 	1
32	324.58 	96.50 	1
33	408.84 	96.75 	1
34	521.67 	97.00 	1
35	562.81 	97.25 	1
36	636.35 	97.50 	1
37	695.00 	97.75 	1
38	706.16 	98.00 	1
39	707.82 	98.25 	1
40	708.57 	98.50 	1
41	709.24 	98.75 	1
42	709.91 	99.00 	1
43	710.58 	99.25 	1
44	711.25 	99.50 	1
45	711.92 	99.75 	1	
46	775.64 	100.00 	1	
47	1057.62 	100.25 	1	
48	1071.88 	100.50 	1	
49	1402.87 	100.75 	1	
50	1436.50 	101.00 	1	
51	1436.50 	101.17	2	
52	6733.88	101.17	2	
53	6733.88	101.37	3	
54	6947.88	101.37	3	
55	6947.88	102.15	3	
56	9125.88	102.15	3	
41	33	官庄峪	100.92	100.92
1	0	94.03	1	
2	24.50 	94.10 	1	
3	41.80 	94.35 	1	
4	128.27 	94.60 	1
5	183.83 	94.85 	1
6	265.17 	95.10 	1
7	303.79 	95.35 	1
8	327.39 	95.60 	1
9	401.82 	95.85 	1
10	584.64 	96.10 	1
11	586.24 	96.35 	1
12	587.85 	96.60 	1
13	589.45 	96.85 	1
14	591.05 	97.10 	1
15	592.65 	97.35 	1
16	609.05 	97.60 	1
17	651.24 	97.85 	1
18	688.27 	98.10 	1
19	695.72 	98.35 	1
20	723.39 	98.60 	1	
21	771.70 	98.85 	1	
22	888.59 	99.10 	1	
23	1027.50 	99.35 	1	
24	1114.38 	99.60 	1	
25	1211.72 	99.85 	1	
26	1393.32 	100.10 	1	
27	1514.77 	100.35 	1	
28	1520.75 	100.60 	1	
29	1526.73 	100.85 	1	
30	1526.73 	100.92	2	
31	4580.31	100.92	2	
32	4580.31	101.31	3	
33	6794.31	101.31	3	
42	37	解村	99	99
1	0	93.03	1	
2	17.67 	93.10 	1
3	29.33 	93.30 	1
4	51.40 	93.50 	1
5	64.65 	93.70 	1
6	68.60 	93.90 	1
7	79.39 	94.10 	1
8	90.18 	94.30 	1
9	107.78 	94.50 	1
10	233.31 	94.70 	1
11	270.79 	94.90 	1
12	301.08 	95.10 	1
13	366.04 	95.30 	1
14	450.36 	95.50 	1
15	508.05 	95.70 	1
16	623.52 	95.90 	1
17	712.77 	96.10 	1
18	799.66 	96.30 	1
19	856.37 	96.50 	1
20	978.56 	96.70 	1
21	1147.10 	96.90 	1
22	1217.73 	97.10 	1
23	1303.65 	97.30 	1
24	1428.48 	97.50 	1
25	1530.02 	97.70 	1
26	1684.70 	97.90 	1
27	1870.90 	98.10 	1
28	2061.58 	98.30 	1
29	2188.53 	98.50 	1
30	2294.02 	98.70 	1
31	2321.42 	98.90 	1
32	2321.42 	99	2
33	2912.76	99	2
34	2912.76	100.41	2	
35	3364.76	100.41	2	
36	3364.76	100.8	3	
37	6364.76	100.8	3	
44	54	方陵	100.1	99.92
1	0	90.82	1
2	27.37 	90.90 	1
3	59.21 	91.10 	1
4	79.90 	91.30 	1
5	90.22 	91.50 	1
6	99.34 	91.70 	1
7	104.86 	91.90 	1
8	110.38 	92.10 	1
9	115.89 	92.30 	1
10	121.41 	92.50 	1
11	133.63 	92.70 	1
12	143.14 	92.90 	1
13	145.03 	93.10 	1
14	146.93 	93.30 	1
15	148.83 	93.50 	1
16	150.73 	93.70 	1
17	152.63 	93.90 	1
18	154.52 	94.10 	1
19	156.42 	94.30 	1
20	158.32 	94.50 	1
21	161.67 	94.70 	1
22	169.39 	94.90 	1
23	177.10 	95.10 	1
24	184.82 	95.30 	1
25	192.54 	95.50 	1
26	227.69 	95.70 	1
27	276.31 	95.90 	1
28	369.74 	96.10 	1
29	806.82 	96.30 	1
30	898.33 	96.50 	1
31	908.58 	96.70 	1
